LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.4224e-005,0.049215
4.4228e-005,0.0491208
4.4232e-005,0.050728
4.4236e-005,0.0495127
4.424e-005,0.0500037
4.4244e-005,0.050852
4.4248e-005,0.0503708
4.4252e-005,0.0502716
4.4256e-005,0.051229
4.426e-005,0.0506784
4.4264e-005,0.0510107
4.4268e-005,0.0518193
4.4272e-005,0.0521219
4.4276e-005,0.0512439
4.428e-005,0.0512092
4.4284e-005,0.0515465
4.4288e-005,0.0513679
4.4292e-005,0.0519979
4.4296e-005,0.0522608
4.43e-005,0.0520128
4.4304e-005,0.0518094
4.4308e-005,0.0518144
4.4312e-005,0.052117
4.4316e-005,0.0517449
4.432e-005,0.0517052
4.4324e-005,0.0513828
4.4328e-005,0.0515068
4.4332e-005,0.0511596
4.4336e-005,0.0511496
4.434e-005,0.051988
4.4344e-005,0.0516755
4.4348e-005,0.0508719
4.4352e-005,0.0522261
4.4356e-005,0.0525337
4.436e-005,0.0514374
4.4364e-005,0.0526329
4.4368e-005,0.05173
4.4372e-005,0.0515415
4.4376e-005,0.0515515
4.438e-005,0.051859
4.4384e-005,0.051363
4.4388e-005,0.0520277
4.4392e-005,0.0511248
4.4396e-005,0.0521566
4.44e-005,0.0519185
4.4404e-005,0.0511397
4.4408e-005,0.0508719
4.4412e-005,0.051864
4.4416e-005,0.0510207
4.442e-005,0.0518689
4.4424e-005,0.051353
4.4428e-005,0.051983
4.4432e-005,0.0522856
4.4436e-005,0.0515713
4.444e-005,0.0518292
4.4444e-005,0.0519235
4.4448e-005,0.0520475
4.4452e-005,0.0526527
4.4456e-005,0.0515167
4.446e-005,0.0519533
4.4464e-005,0.0526329
4.4468e-005,0.051477
4.4472e-005,0.0516755
4.4476e-005,0.0516507
4.448e-005,0.0521021
4.4484e-005,0.0520376
4.4488e-005,0.0520525
4.4492e-005,0.051611
4.4496e-005,0.0523848
4.45e-005,0.0526279
4.4504e-005,0.0513679
4.4508e-005,0.0518342
4.4512e-005,0.0513233
4.4516e-005,0.051487
4.452e-005,0.0522559
4.4524e-005,0.0519483
4.4528e-005,0.0515862
4.4532e-005,0.0517003
4.4536e-005,0.0520029
4.454e-005,0.0514473
4.4544e-005,0.0523551
4.4548e-005,0.0518789
4.4552e-005,0.0517945
4.4556e-005,0.0527767
4.456e-005,0.051988
4.4564e-005,0.051363
4.4568e-005,0.0519433
4.4572e-005,0.0512489
4.4576e-005,0.0518292
4.458e-005,0.0523799
4.4584e-005,0.0522608
4.4588e-005,0.0526974
4.4592e-005,0.0522459
4.4596e-005,0.0517747
4.46e-005,0.0524245
4.4604e-005,0.0524096
4.4608e-005,0.0521765
4.4612e-005,0.0528164
4.4616e-005,0.0524146
4.462e-005,0.0523005
4.4624e-005,0.0520674
4.4628e-005,0.0519533
4.4632e-005,0.0516011
4.4636e-005,0.0514076
4.464e-005,0.0518193
4.4644e-005,0.051864
4.4648e-005,0.0522162
4.4652e-005,0.052866
4.4656e-005,0.0516755
4.466e-005,0.0514026
4.4664e-005,0.0520029
4.4668e-005,0.0525287
4.4672e-005,0.0522063
4.4676e-005,0.0528015
4.468e-005,0.0526081
4.4684e-005,0.0514473
4.4688e-005,0.0522112
4.4692e-005,0.0523799
4.4696e-005,0.0522906
4.47e-005,0.0524096
4.4704e-005,0.0519384
4.4708e-005,0.0517251
4.4712e-005,0.0518392
4.4716e-005,0.0521715
4.472e-005,0.0522906
4.4724e-005,0.0527321
4.4728e-005,0.0517896
4.4732e-005,0.051864
4.4736e-005,0.0523055
4.474e-005,0.0522162
4.4744e-005,0.0520525
4.4748e-005,0.0523848
4.4752e-005,0.0522311
4.4756e-005,0.052107
4.476e-005,0.0520624
4.4764e-005,0.0519979
4.4768e-005,0.0519086
4.4772e-005,0.0520971
4.4776e-005,0.0517598
4.478e-005,0.0522162
4.4784e-005,0.0524245
4.4788e-005,0.0521715
4.4792e-005,0.0523104
4.4796e-005,0.0523799
4.48e-005,0.0527767
4.4804e-005,0.0515465
4.4808e-005,0.0509562
4.4812e-005,0.045187
4.4816e-005,0.0406729
4.482e-005,0.0386886
4.4824e-005,0.0372203
4.4828e-005,0.0359802
