Time,Ampl
4.486e-005,0.0171249
4.4864e-005,0.0169017
4.4868e-005,0.0166834
4.4872e-005,0.0166041
4.4876e-005,0.0162122
4.488e-005,0.0165941
4.4884e-005,0.0159046
4.4888e-005,0.0157508
4.4892e-005,0.0165941
4.4896e-005,0.0157161
4.49e-005,0.0160634
4.4904e-005,0.0160088
4.4908e-005,0.0167231
4.4912e-005,0.015736
4.4916e-005,0.0162469
4.492e-005,0.0162866
4.4924e-005,0.0160733
4.4928e-005,0.0159493
4.4932e-005,0.0165445
4.4936e-005,0.0157558
4.494e-005,0.01649
4.4944e-005,0.0164404
4.4948e-005,0.0158897
4.4952e-005,0.0167132
4.4956e-005,0.016614
4.496e-005,0.0163312
4.4964e-005,0.0167281
4.4968e-005,0.0162023
4.4972e-005,0.0164255
4.4976e-005,0.0163263
4.498e-005,0.0163114
4.4984e-005,0.0159046
4.4988e-005,0.0160187
4.4992e-005,0.0157409
4.4996e-005,0.0154731
4.5e-005,0.0153143
4.5004e-005,0.0161775
4.5008e-005,0.0160584
4.5012e-005,0.0158947
4.5016e-005,0.0158401
4.502e-005,0.0155127
4.5024e-005,0.0161229
4.5028e-005,0.0160336
4.5032e-005,0.0156665
4.5036e-005,0.0158253
4.504e-005,0.0171745
4.5044e-005,0.0156814
4.5048e-005,0.0154929
4.5052e-005,0.0155723
4.5056e-005,0.0161725
4.506e-005,0.0161725
4.5064e-005,0.0164503
4.5068e-005,0.0164354
4.5072e-005,0.0167876
4.5076e-005,0.0158153
4.508e-005,0.0163461
4.5084e-005,0.0159046
4.5088e-005,0.0165594
4.5092e-005,0.0164255
4.5096e-005,0.0155177
4.51e-005,0.0161725
4.5104e-005,0.0158054
4.5108e-005,0.0159493
4.5112e-005,0.01586
4.5116e-005,0.0162866
4.512e-005,0.017363
4.5124e-005,0.0163957
4.5128e-005,0.0159294
4.5132e-005,0.0167529
4.5136e-005,0.0180079
4.514e-005,0.018499
4.5144e-005,0.0189008
4.5148e-005,0.0186875
4.5152e-005,0.0187421
4.5156e-005,0.0174374
4.516e-005,0.0180922
4.5164e-005,0.0191737
4.5168e-005,0.0182758
4.5172e-005,0.0181815
4.5176e-005,0.0185486
4.518e-005,0.0121048
4.5184e-005,0.00275409
4.5188e-005,0.00135024
4.5192e-005,0.000184504
4.5196e-005,-0.000475255
4.52e-005,0.000368046
4.5204e-005,-0.000574467
4.5208e-005,-7.34468e-005
4.5212e-005,-3.87227e-005
4.5216e-005,-0.000777851
4.522e-005,0.00625627
4.5224e-005,0.0157508
4.5228e-005,0.0171993
4.5232e-005,0.0186875
4.5236e-005,0.0205577
4.524e-005,0.0211083
4.5244e-005,0.0207313
4.5248e-005,0.0221451
4.5252e-005,0.0226907
4.5256e-005,0.022026
4.526e-005,0.0225766
4.5264e-005,0.0237771
4.5268e-005,0.0236283
4.5272e-005,0.0240102
4.5276e-005,0.0240549
4.528e-005,0.0239457
4.5284e-005,0.0234398
4.5288e-005,0.0239904
4.5292e-005,0.023668
4.5296e-005,0.0245113
4.53e-005,0.024412
4.5304e-005,0.0236183
4.5308e-005,0.024169
4.5312e-005,0.0246204
4.5316e-005,0.0239706
4.532e-005,0.0241591
4.5324e-005,0.024035
4.5328e-005,0.0245063
4.5332e-005,0.0243029
4.5336e-005,0.0239557
4.534e-005,0.0237027
4.5344e-005,0.0241888
4.5348e-005,0.0240747
4.5352e-005,0.0241591
4.5356e-005,0.0244468
4.536e-005,0.0241243
4.5364e-005,0.0238366
4.5368e-005,0.0242285
4.5372e-005,0.0242037
4.5376e-005,0.02404
4.538e-005,0.0248039
4.5384e-005,0.0244716
4.5388e-005,0.0247444
4.5392e-005,0.0245509
4.5396e-005,0.0242682
4.54e-005,0.0242483
4.5404e-005,0.0240549
4.5408e-005,0.0240251
4.5412e-005,0.0242087
4.5416e-005,0.0246551
4.542e-005,0.0243724
4.5424e-005,0.0240648
4.5428e-005,0.0252355
4.5432e-005,0.0244865
4.5436e-005,0.0239706
4.544e-005,0.0249478
4.5444e-005,0.0243972
4.5448e-005,0.0237771
4.5452e-005,0.024412
4.5456e-005,0.0247692
4.546e-005,0.0240698
4.5464e-005,0.0244914
4.5468e-005,0.0244666
4.5472e-005,0.0237523
4.5476e-005,0.024164
4.548e-005,0.0245113
4.5484e-005,0.0243079
4.5488e-005,0.024665
4.5492e-005,0.0238961
4.5496e-005,0.0241194
4.55e-005,0.0240747
4.5504e-005,0.0238912
4.5508e-005,0.0233356
4.5512e-005,0.0241491
4.5516e-005,0.0239954
4.552e-005,0.0237572
4.5524e-005,0.0241392
4.5528e-005,0.0240698
4.5532e-005,0.0238515
4.5536e-005,0.023792
4.554e-005,0.0239358
4.5544e-005,0.0237027
4.5548e-005,0.0238664
4.5552e-005,0.0236977
4.5556e-005,0.0233604
4.556e-005,0.0242483
4.5564e-005,0.0234695
4.5568e-005,0.024035
4.5572e-005,0.0231173
4.5576e-005,0.0239507
4.558e-005,0.0237572
4.5584e-005,0.0236928
4.5588e-005,0.0240598
4.5592e-005,0.0240152
4.5596e-005,0.0241938
4.56e-005,0.0240499
4.5604e-005,0.0238168
4.5608e-005,0.0241491
4.5612e-005,0.0243575
4.5616e-005,0.0239954
4.562e-005,0.0243724
4.5624e-005,0.0248188
4.5628e-005,0.0238267
4.5632e-005,0.0240499
4.5636e-005,0.0237672
4.564e-005,0.0234646
4.5644e-005,0.0241045
4.5648e-005,0.0236928
4.5652e-005,0.0239061
4.5656e-005,0.0238763
4.566e-005,0.0240995
4.5664e-005,0.0241293
4.5668e-005,0.0246353
4.5672e-005,0.0245509
4.5676e-005,0.0240598
4.568e-005,0.0243476
4.5684e-005,0.024045
4.5688e-005,0.0240698
4.5692e-005,0.0246204
4.5696e-005,0.0239904
4.57e-005,0.0235787
4.5704e-005,0.0240102
4.5708e-005,0.0233009
4.5712e-005,0.0237721
4.5716e-005,0.0240301
4.572e-005,0.0243922
4.5724e-005,0.0236779
4.5728e-005,0.0239656
4.5732e-005,0.0236878
4.5736e-005,0.0238961
4.574e-005,0.0238862
4.5744e-005,0.0244418
4.5748e-005,0.0240251
4.5752e-005,0.0244765
4.5756e-005,0.0241541
4.576e-005,0.0239309
4.5764e-005,0.0237672
4.5768e-005,0.0243277
4.5772e-005,0.0237424
4.5776e-005,0.0237672
4.578e-005,0.0246402
4.5784e-005,0.0238366
4.5788e-005,0.02341
4.5792e-005,0.0238862
4.5796e-005,0.0236878
4.58e-005,0.0240202
4.5804e-005,0.024164
4.5808e-005,0.0239408
4.5812e-005,0.0244319
4.5816e-005,0.0236481
4.582e-005,0.0235191
4.5824e-005,0.023539
4.5828e-005,0.0240549
4.5832e-005,0.0239259
4.5836e-005,0.023787
4.584e-005,0.0239706
4.5844e-005,0.0236432
4.5848e-005,0.024169
4.5852e-005,0.024164
4.5856e-005,0.0234894
4.586e-005,0.0243674
4.5864e-005,0.0245956
4.5868e-005,0.0235043
4.5872e-005,0.0235886
4.5876e-005,0.0239309
4.588e-005,0.0235985
4.5884e-005,0.024417
4.5888e-005,0.0239061
4.5892e-005,0.0238465
4.5896e-005,0.0237721
4.59e-005,0.0249031
4.5904e-005,0.0238515
4.5908e-005,0.0242682
4.5912e-005,0.0248436
4.5916e-005,0.0244765
4.592e-005,0.0248833
4.5924e-005,0.0216639
4.5928e-005,0.0192183
4.5932e-005,0.0199029
4.5936e-005,0.01901
4.594e-005,0.0182212
4.5944e-005,0.0185536
4.5948e-005,0.0126406
4.5952e-005,0.00264992
4.5956e-005,0.0011419
4.596e-005,-0.000539743
4.5964e-005,-0.000589349
4.5968e-005,0.000799618
4.5972e-005,-1.39197e-005
4.5976e-005,-0.00059927
4.598e-005,5.55286e-005
4.5984e-005,-0.00113501
