LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.4508e-005,0.0520326
4.4512e-005,0.052613
4.4516e-005,0.052494
4.452e-005,0.0521368
4.4524e-005,0.0524493
4.4528e-005,0.0526874
4.4532e-005,0.052107
4.4536e-005,0.0521566
4.454e-005,0.0523104
4.4544e-005,0.0520277
4.4548e-005,0.0529801
4.4552e-005,0.0525733
4.4556e-005,0.0523154
4.456e-005,0.0526378
4.4564e-005,0.0532678
4.4568e-005,0.052747
4.4572e-005,0.0526477
4.4576e-005,0.0528511
4.458e-005,0.0524493
4.4584e-005,0.052613
4.4588e-005,0.0529305
4.4592e-005,0.0529851
4.4596e-005,0.0529206
4.46e-005,0.0523997
4.4604e-005,0.0524493
4.4608e-005,0.0521765
4.4612e-005,0.0534166
4.4616e-005,0.0524543
4.462e-005,0.053243
4.4624e-005,0.0530347
4.4628e-005,0.0526329
4.4632e-005,0.0524344
4.4636e-005,0.0526229
4.464e-005,0.0527073
4.4644e-005,0.0528462
4.4648e-005,0.0535506
4.4652e-005,0.0527618
4.4656e-005,0.0525088
4.466e-005,0.0532629
4.4664e-005,0.0520029
4.4668e-005,0.0532976
4.4672e-005,0.0525485
4.4676e-005,0.0529007
4.468e-005,0.052871
4.4684e-005,0.0530744
4.4688e-005,0.0530198
4.4692e-005,0.0528908
4.4696e-005,0.0532976
4.47e-005,0.0525237
4.4704e-005,0.0531091
4.4708e-005,0.0526974
4.4712e-005,0.0533025
4.4716e-005,0.0530545
4.472e-005,0.0529156
4.4724e-005,0.0528214
4.4728e-005,0.0526626
4.4732e-005,0.0534712
4.4736e-005,0.0525733
4.474e-005,0.052494
4.4744e-005,0.0524394
4.4748e-005,0.0526974
4.4752e-005,0.0534018
4.4756e-005,0.0536696
4.476e-005,0.0527866
4.4764e-005,0.0527321
4.4768e-005,0.053124
4.4772e-005,0.0525585
4.4776e-005,0.0531091
4.478e-005,0.0526229
4.4784e-005,0.0524543
4.4788e-005,0.052866
4.4792e-005,0.0520773
4.4796e-005,0.0527668
4.48e-005,0.0523253
4.4804e-005,0.0528164
4.4808e-005,0.0522162
4.4812e-005,0.052871
4.4816e-005,0.0525981
4.482e-005,0.0529057
4.4824e-005,0.0533472
4.4828e-005,0.053372
4.4832e-005,0.0523997
4.4836e-005,0.0532529
4.484e-005,0.0528908
4.4844e-005,0.0515812
4.4848e-005,0.0524642
4.4852e-005,0.0526676
4.4856e-005,0.0523104
4.486e-005,0.0529801
4.4864e-005,0.0522509
4.4868e-005,0.0527668
4.4872e-005,0.05236
4.4876e-005,0.0530347
4.488e-005,0.0522658
4.4884e-005,0.052489
4.4888e-005,0.0523898
4.4892e-005,0.0521021
4.4896e-005,0.0531885
4.49e-005,0.0532579
4.4904e-005,0.0524047
4.4908e-005,0.0529751
4.4912e-005,0.052618
4.4916e-005,0.0527172
4.492e-005,0.0530148
4.4924e-005,0.0529355
4.4928e-005,0.053367
4.4932e-005,0.0530793
4.4936e-005,0.0513431
4.494e-005,0.0453209
4.4944e-005,0.0417146
4.4948e-005,0.0385993
4.4952e-005,0.0367738
4.4956e-005,0.0359802
4.496e-005,0.0347797
4.4964e-005,0.0257018
4.4968e-005,0.020761
4.4972e-005,0.0201906
4.4976e-005,0.0192828
4.498e-005,0.0186578
4.4984e-005,0.0189157
4.4988e-005,0.00862247
4.4992e-005,0.00129568
4.4996e-005,0.000923633
4.5e-005,-0.000281792
4.5004e-005,0.000918672
4.5008e-005,0.000591273
4.5012e-005,0.000189465
4.5016e-005,0.000675603
4.502e-005,0.000611115
4.5024e-005,-6.35257e-005
4.5028e-005,0.00998664
4.5032e-005,0.0198086
4.5036e-005,0.0246105
4.504e-005,0.0283458
4.5044e-005,0.0330336
4.5048e-005,0.0357768
4.5052e-005,0.0380686
4.5056e-005,0.0396262
4.506e-005,0.0417741
4.5064e-005,0.0431631
4.5068e-005,0.0441205
4.5072e-005,0.0456037
4.5076e-005,0.0465264
4.508e-005,0.0473498
4.5084e-005,0.0482626
4.5088e-005,0.0486892
4.5092e-005,0.0499492
4.5096e-005,0.0503758
4.51e-005,0.0502121
4.5104e-005,0.0507429
4.5108e-005,0.0516655
4.5112e-005,0.0521467
4.5116e-005,0.0519533
4.512e-005,0.0524344
4.5124e-005,0.0528015
4.5128e-005,0.053878
4.5132e-005,0.0534117
4.5136e-005,0.053749
4.514e-005,0.0547262
4.5144e-005,0.0545377
4.5148e-005,0.0549693
4.5152e-005,0.0546568
4.5156e-005,0.0553364
4.516e-005,0.0551479
4.5164e-005,0.0555199
4.5168e-005,0.0547808
4.5172e-005,0.0559019
4.5176e-005,0.0560805
4.518e-005,0.0555695
4.5184e-005,0.0560606
4.5188e-005,0.0560458
4.5192e-005,0.0559763
4.5196e-005,0.0558821
4.52e-005,0.0563037
4.5204e-005,0.056522
4.5208e-005,0.0566956
4.5212e-005,0.0559217
4.5216e-005,0.0557084
